order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
13728,"2014-03-24 02:42:40",12841,45.99,14.49,218133,3,1
13729,"2014-03-24 02:42:40",12841,49.99,19.49,218133,1,0
13730,"2014-03-24 03:03:58",12842,49.99,19.49,218137,1,1
13731,"2014-03-24 03:03:58",12842,29.99,9.49,218137,4,0
13732,"2014-03-24 05:37:55",12843,45.99,14.49,218161,3,1
13733,"2014-03-24 06:16:54",12844,49.99,19.49,218169,1,1
13734,"2014-03-24 06:16:54",12844,29.99,9.49,218169,4,0
13735,"2014-03-24 08:35:32",12845,49.99,19.49,218199,1,1
13736,"2014-03-24 08:35:32",12845,29.99,9.49,218199,4,0
13737,"2014-03-24 09:36:30",12846,49.99,19.49,218233,1,1
13738,"2014-03-24 09:59:49",12847,49.99,19.49,218243,1,1
13739,"2014-03-24 10:21:46",12848,59.99,22.49,218251,2,1
13740,"2014-03-24 10:21:46",12848,29.99,9.49,218251,4,0
13741,"2014-03-24 10:54:19",12849,59.99,22.49,218269,2,1
13742,"2014-03-24 10:54:19",12849,29.99,9.49,218269,4,0
13743,"2014-03-24 11:04:16",12850,49.99,19.49,218277,1,1
13744,"2014-03-24 11:04:16",12850,45.99,14.49,218277,3,0
13745,"2014-03-24 11:05:55",12851,45.99,14.49,218282,3,1
13746,"2014-03-24 11:05:55",12851,29.99,9.49,218282,4,0
13747,"2014-03-24 11:08:12",12852,49.99,19.49,218284,1,1
13748,"2014-03-24 11:12:09",12853,59.99,22.49,218283,2,1
13749,"2014-03-24 11:23:30",12854,49.99,19.49,218297,1,1
13750,"2014-03-24 11:23:30",12854,59.99,22.49,218297,2,0
13751,"2014-03-24 11:29:00",12855,49.99,19.49,218303,1,1
13752,"2014-03-24 11:29:00",12855,45.99,14.49,218303,3,0
13753,"2014-03-24 12:54:16",12856,49.99,19.49,218351,1,1
13754,"2014-03-24 13:03:20",12857,45.99,14.49,218360,3,1
13755,"2014-03-24 13:03:20",12857,29.99,9.49,218360,4,0
13756,"2014-03-24 13:11:34",12858,49.99,19.49,218363,1,1
13757,"2014-03-24 13:49:15",12859,49.99,19.49,218385,1,1
13758,"2014-03-24 14:46:35",12860,49.99,19.49,218418,1,1
13759,"2014-03-24 15:05:17",12861,59.99,22.49,218424,2,1
13760,"2014-03-24 15:47:46",12862,45.99,14.49,218448,3,1
13761,"2014-03-24 15:47:46",12862,29.99,9.49,218448,4,0
13762,"2014-03-24 16:13:55",12863,49.99,19.49,218462,1,1
13763,"2014-03-24 16:13:55",12863,29.99,9.49,218462,4,0
13764,"2014-03-24 16:17:44",12864,45.99,14.49,218466,3,1
13765,"2014-03-24 16:37:05",12865,49.99,19.49,218469,1,1
13766,"2014-03-24 16:48:41",12866,49.99,19.49,218478,1,1
13767,"2014-03-24 16:48:41",12866,29.99,9.49,218478,4,0
13768,"2014-03-24 17:10:08",12867,59.99,22.49,218485,2,1
13769,"2014-03-24 17:25:42",12868,45.99,14.49,218492,3,1
13770,"2014-03-24 17:52:01",12869,59.99,22.49,218502,2,1
13771,"2014-03-24 18:41:14",12870,49.99,19.49,218526,1,1
13772,"2014-03-24 18:41:14",12870,45.99,14.49,218526,3,0
13773,"2014-03-24 18:55:32",12871,59.99,22.49,218535,2,1
13774,"2014-03-24 22:55:38",12872,59.99,22.49,218612,2,1
13775,"2014-03-24 23:52:27",12873,49.99,19.49,218629,1,1
13776,"2014-03-24 23:52:27",12873,29.99,9.49,218629,4,0
13777,"2014-03-25 01:28:48",12874,49.99,19.49,218648,1,1
13778,"2014-03-25 01:28:48",12874,45.99,14.49,218648,3,0
13779,"2014-03-25 04:13:56",12875,49.99,19.49,218673,1,1
13780,"2014-03-25 05:36:18",12876,49.99,19.49,218687,1,1
13781,"2014-03-25 06:32:35",12877,49.99,19.49,218701,1,1
13782,"2014-03-25 07:37:05",12878,49.99,19.49,218713,1,1
13783,"2014-03-25 07:40:26",12879,49.99,19.49,218711,1,1
13784,"2014-03-25 07:40:26",12879,59.99,22.49,218711,2,0
13785,"2014-03-25 07:58:05",12880,49.99,19.49,218717,1,1
13786,"2014-03-25 08:22:19",12881,49.99,19.49,218725,1,1
13787,"2014-03-25 08:22:25",12882,59.99,22.49,218727,2,1
13788,"2014-03-25 08:39:48",12883,49.99,19.49,218731,1,1
13789,"2014-03-25 09:08:20",12884,49.99,19.49,218745,1,1
13790,"2014-03-25 10:08:49",12885,49.99,19.49,218766,1,1
13791,"2014-03-25 10:13:10",12886,49.99,19.49,218767,1,1
13792,"2014-03-25 10:36:18",12887,49.99,19.49,218774,1,1
13793,"2014-03-25 10:36:18",12887,29.99,9.49,218774,4,0
13794,"2014-03-25 10:59:02",12888,49.99,19.49,218793,1,1
13795,"2014-03-25 11:17:12",12889,45.99,14.49,218806,3,1
13796,"2014-03-25 11:20:09",12890,49.99,19.49,218808,1,1
13797,"2014-03-25 11:20:09",12890,29.99,9.49,218808,4,0
13798,"2014-03-25 11:59:51",12891,45.99,14.49,218827,3,1
13799,"2014-03-25 11:59:51",12891,29.99,9.49,218827,4,0
13800,"2014-03-25 12:05:03",12892,49.99,19.49,218837,1,1
13801,"2014-03-25 12:05:03",12892,29.99,9.49,218837,4,0
13802,"2014-03-25 12:09:24",12893,59.99,22.49,218843,2,1
13803,"2014-03-25 12:16:19",12894,49.99,19.49,218849,1,1
13804,"2014-03-25 13:12:56",12895,49.99,19.49,218880,1,1
13805,"2014-03-25 13:40:11",12896,49.99,19.49,218894,1,1
13806,"2014-03-25 14:42:44",12897,49.99,19.49,218938,1,1
13807,"2014-03-25 14:42:44",12897,29.99,9.49,218938,4,0
13808,"2014-03-25 14:50:02",12898,49.99,19.49,218947,1,1
13809,"2014-03-25 16:01:22",12899,49.99,19.49,218988,1,1
13810,"2014-03-25 16:15:09",12900,49.99,19.49,218993,1,1
13811,"2014-03-25 16:36:31",12901,49.99,19.49,219014,1,1
13812,"2014-03-25 16:42:36",12902,59.99,22.49,219017,2,1
13813,"2014-03-25 16:42:36",12902,29.99,9.49,219017,4,0
13814,"2014-03-25 16:44:17",12903,49.99,19.49,219015,1,1
13815,"2014-03-25 17:31:43",12904,59.99,22.49,219049,2,1
13816,"2014-03-25 17:31:43",12904,29.99,9.49,219049,4,0
13817,"2014-03-25 18:27:31",12905,49.99,19.49,219071,1,1
13818,"2014-03-25 18:39:12",12906,49.99,19.49,219081,1,1
13819,"2014-03-25 18:56:19",12907,59.99,22.49,219088,2,1
13820,"2014-03-25 18:56:35",12908,49.99,19.49,219085,1,1
13821,"2014-03-25 20:21:21",12909,45.99,14.49,219127,3,1
13822,"2014-03-25 20:41:35",12910,49.99,19.49,219133,1,1
13823,"2014-03-25 20:41:35",12910,29.99,9.49,219133,4,0
13824,"2014-03-25 22:19:42",12911,45.99,14.49,219168,3,1
13825,"2014-03-25 22:36:15",12912,49.99,19.49,219175,1,1
13826,"2014-03-25 22:36:15",12912,59.99,22.49,219175,2,0
13827,"2014-03-25 22:37:20",12913,45.99,14.49,219173,3,1
13828,"2014-03-25 22:37:20",12913,49.99,19.49,219173,1,0
13829,"2014-03-25 22:54:42",12914,59.99,22.49,219182,2,1
13830,"2014-03-26 00:10:20",12915,49.99,19.49,219208,1,1
13831,"2014-03-26 01:59:35",12916,49.99,19.49,219232,1,1
13832,"2014-03-26 04:41:55",12917,49.99,19.49,219263,1,1
13833,"2014-03-26 06:51:27",12918,49.99,19.49,219281,1,1
13834,"2014-03-26 06:51:27",12918,45.99,14.49,219281,3,0
13835,"2014-03-26 09:14:02",12919,49.99,19.49,219321,1,1
13836,"2014-03-26 09:58:36",12920,49.99,19.49,219349,1,1
13837,"2014-03-26 11:06:11",12921,59.99,22.49,219395,2,1
13838,"2014-03-26 12:22:27",12922,49.99,19.49,219442,1,1
13839,"2014-03-26 12:22:27",12922,29.99,9.49,219442,4,0
13840,"2014-03-26 12:33:36",12923,45.99,14.49,219452,3,1
13841,"2014-03-26 12:36:22",12924,49.99,19.49,219443,1,1
13842,"2014-03-26 12:39:35",12925,49.99,19.49,219451,1,1
13843,"2014-03-26 12:51:52",12926,49.99,19.49,219463,1,1
13844,"2014-03-26 12:51:52",12926,45.99,14.49,219463,3,0
13845,"2014-03-26 13:41:19",12927,49.99,19.49,219502,1,1
13846,"2014-03-26 13:41:19",12927,45.99,14.49,219502,3,0
13847,"2014-03-26 13:57:47",12928,49.99,19.49,219510,1,1
13848,"2014-03-26 13:57:47",12928,29.99,9.49,219510,4,0
13849,"2014-03-26 14:57:44",12929,49.99,19.49,219550,1,1
13850,"2014-03-26 14:57:44",12929,59.99,22.49,219550,2,0
13851,"2014-03-26 15:21:37",12930,49.99,19.49,219570,1,1
13852,"2014-03-26 15:21:37",12930,29.99,9.49,219570,4,0
13853,"2014-03-26 15:36:38",12931,49.99,19.49,219594,1,1
13854,"2014-03-26 15:36:38",12931,29.99,9.49,219594,4,0
13855,"2014-03-26 16:14:15",12932,45.99,14.49,219614,3,1
13856,"2014-03-26 17:39:08",12933,49.99,19.49,219663,1,1
13857,"2014-03-26 17:39:08",12933,29.99,9.49,219663,4,0
13858,"2014-03-26 18:02:05",12934,49.99,19.49,219680,1,1
13859,"2014-03-26 18:02:05",12934,29.99,9.49,219680,4,0
13860,"2014-03-26 18:11:52",12935,49.99,19.49,219684,1,1
13861,"2014-03-26 19:37:41",12936,49.99,19.49,219722,1,1
13862,"2014-03-26 21:31:53",12937,59.99,22.49,219758,2,1
13863,"2014-03-26 21:31:53",12937,45.99,14.49,219758,3,0
13864,"2014-03-26 22:43:49",12938,49.99,19.49,219792,1,1
13865,"2014-03-26 22:43:49",12938,45.99,14.49,219792,3,0
13866,"2014-03-26 22:52:32",12939,49.99,19.49,219797,1,1
13867,"2014-03-26 22:52:32",12939,29.99,9.49,219797,4,0
13868,"2014-03-27 01:52:14",12940,49.99,19.49,219841,1,1
13869,"2014-03-27 01:52:14",12940,29.99,9.49,219841,4,0
13870,"2014-03-27 01:54:37",12941,45.99,14.49,219842,3,1
13871,"2014-03-27 03:16:13",12942,59.99,22.49,219854,2,1
13872,"2014-03-27 04:51:15",12943,49.99,19.49,219866,1,1
13873,"2014-03-27 06:36:27",12944,49.99,19.49,219885,1,1
13874,"2014-03-27 06:58:10",12945,59.99,22.49,219891,2,1
13875,"2014-03-27 07:34:32",12946,49.99,19.49,219902,1,1
13876,"2014-03-27 07:34:32",12946,29.99,9.49,219902,4,0
13877,"2014-03-27 08:58:49",12947,59.99,22.49,219931,2,1
13878,"2014-03-27 11:24:06",12948,49.99,19.49,220005,1,1
13879,"2014-03-27 11:24:06",12948,29.99,9.49,220005,4,0
13880,"2014-03-27 11:32:17",12949,49.99,19.49,220013,1,1
13881,"2014-03-27 11:34:42",12950,49.99,19.49,220011,1,1
13882,"2014-03-27 11:40:00",12951,49.99,19.49,220019,1,1
13883,"2014-03-27 11:40:00",12951,59.99,22.49,220019,2,0
13884,"2014-03-27 11:52:52",12952,49.99,19.49,220027,1,1
13885,"2014-03-27 11:52:52",12952,29.99,9.49,220027,4,0
13886,"2014-03-27 12:02:56",12953,49.99,19.49,220029,1,1
13887,"2014-03-27 12:10:05",12954,49.99,19.49,220038,1,1
13888,"2014-03-27 12:10:05",12954,29.99,9.49,220038,4,0
13889,"2014-03-27 12:26:20",12955,49.99,19.49,220044,1,1
13890,"2014-03-27 12:30:01",12956,59.99,22.49,220047,2,1
13891,"2014-03-27 12:36:39",12957,49.99,19.49,220054,1,1
13892,"2014-03-27 13:31:25",12958,49.99,19.49,220083,1,1
13893,"2014-03-27 13:31:25",12958,59.99,22.49,220083,2,0
13894,"2014-03-27 13:39:09",12959,49.99,19.49,220091,1,1
13895,"2014-03-27 13:46:07",12960,59.99,22.49,220094,2,1
13896,"2014-03-27 14:53:58",12961,49.99,19.49,220141,1,1
13897,"2014-03-27 15:26:56",12962,49.99,19.49,220150,1,1
13898,"2014-03-27 15:48:12",12963,59.99,22.49,220168,2,1
13899,"2014-03-27 15:49:21",12964,45.99,14.49,220162,3,1
13900,"2014-03-27 15:49:21",12964,29.99,9.49,220162,4,0
13901,"2014-03-27 16:07:13",12965,49.99,19.49,220174,1,1
13902,"2014-03-27 16:12:46",12966,49.99,19.49,220176,1,1
13903,"2014-03-27 16:14:44",12967,45.99,14.49,220179,3,1
13904,"2014-03-27 16:44:28",12968,45.99,14.49,220196,3,1
13905,"2014-03-27 16:46:53",12969,49.99,19.49,220203,1,1
13906,"2014-03-27 17:15:44",12970,49.99,19.49,220222,1,1
13907,"2014-03-27 18:36:03",12971,59.99,22.49,220254,2,1
13908,"2014-03-27 18:38:31",12972,49.99,19.49,220258,1,1
13909,"2014-03-27 18:49:57",12973,49.99,19.49,220265,1,1
13910,"2014-03-27 18:49:57",12973,45.99,14.49,220265,3,0
13911,"2014-03-27 19:10:41",12974,59.99,22.49,220277,2,1
13912,"2014-03-27 19:10:41",12974,29.99,9.49,220277,4,0
13913,"2014-03-27 19:35:39",12975,49.99,19.49,220288,1,1
13914,"2014-03-27 19:35:39",12975,29.99,9.49,220288,4,0
13915,"2014-03-27 20:01:55",12976,59.99,22.49,220295,2,1
13916,"2014-03-27 20:45:45",12977,49.99,19.49,220310,1,1
13917,"2014-03-27 22:00:54",12978,59.99,22.49,220340,2,1
13918,"2014-03-27 23:30:06",12979,49.99,19.49,220364,1,1
13919,"2014-03-27 23:30:06",12979,29.99,9.49,220364,4,0
13920,"2014-03-28 00:29:57",12980,49.99,19.49,220387,1,1
13921,"2014-03-28 00:37:18",12981,49.99,19.49,220388,1,1
13922,"2014-03-28 00:37:18",12981,45.99,14.49,220388,3,0
13923,"2014-03-28 02:23:58",12982,45.99,14.49,220403,3,1
13924,"2014-03-28 02:50:43",12983,49.99,19.49,220407,1,1
13925,"2014-03-28 02:50:43",12983,29.99,9.49,220407,4,0
13926,"2014-03-28 02:59:13",12984,49.99,19.49,220409,1,1
13927,"2014-03-28 02:59:13",12984,29.99,9.49,220409,4,0
13928,"2014-03-28 04:16:16",12985,59.99,22.49,220428,2,1
13929,"2014-03-28 04:16:16",12985,29.99,9.49,220428,4,0
13930,"2014-03-28 04:33:56",12986,49.99,19.49,220432,1,1
13931,"2014-03-28 05:16:50",12987,49.99,19.49,220438,1,1
13932,"2014-03-28 05:16:50",12987,29.99,9.49,220438,4,0
13933,"2014-03-28 05:31:46",12988,49.99,19.49,220443,1,1
13934,"2014-03-28 06:13:40",12989,49.99,19.49,220451,1,1
13935,"2014-03-28 07:11:21",12990,59.99,22.49,220461,2,1
13936,"2014-03-28 07:26:23",12991,49.99,19.49,220463,1,1
13937,"2014-03-28 08:08:04",12992,49.99,19.49,220476,1,1
13938,"2014-03-28 09:24:16",12993,49.99,19.49,220511,1,1
13939,"2014-03-28 10:00:31",12994,49.99,19.49,220516,1,1
13940,"2014-03-28 10:00:31",12994,29.99,9.49,220516,4,0
13941,"2014-03-28 10:12:27",12995,45.99,14.49,220522,3,1
13942,"2014-03-28 10:26:13",12996,49.99,19.49,220525,1,1
13943,"2014-03-28 11:57:19",12997,49.99,19.49,220586,1,1
13944,"2014-03-28 11:58:58",12998,49.99,19.49,220587,1,1
13945,"2014-03-28 11:58:58",12998,29.99,9.49,220587,4,0
13946,"2014-03-28 12:03:06",12999,49.99,19.49,220585,1,1
13947,"2014-03-28 12:10:13",13000,45.99,14.49,220588,3,1
13948,"2014-03-28 12:10:13",13000,49.99,19.49,220588,1,0
13949,"2014-03-28 12:54:29",13001,49.99,19.49,220616,1,1
13950,"2014-03-28 13:35:26",13002,49.99,19.49,220632,1,1
13951,"2014-03-28 13:35:26",13002,29.99,9.49,220632,4,0
13952,"2014-03-28 13:42:37",13003,49.99,19.49,220638,1,1
13953,"2014-03-28 14:41:48",13004,59.99,22.49,220661,2,1
13954,"2014-03-28 15:06:23",13005,49.99,19.49,220674,1,1
13955,"2014-03-28 15:06:23",13005,29.99,9.49,220674,4,0
13956,"2014-03-28 15:08:31",13006,45.99,14.49,220675,3,1
13957,"2014-03-28 16:32:41",13007,59.99,22.49,220730,2,1
13958,"2014-03-28 16:55:35",13008,49.99,19.49,220746,1,1
13959,"2014-03-28 17:05:08",13009,49.99,19.49,220759,1,1
13960,"2014-03-28 17:05:08",13009,29.99,9.49,220759,4,0
13961,"2014-03-28 17:10:59",13010,49.99,19.49,220760,1,1
13962,"2014-03-28 17:16:24",13011,49.99,19.49,220762,1,1
13963,"2014-03-28 17:16:24",13011,45.99,14.49,220762,3,0
13964,"2014-03-28 17:30:50",13012,49.99,19.49,220771,1,1
13965,"2014-03-28 18:28:41",13013,49.99,19.49,220799,1,1
13966,"2014-03-28 19:06:36",13014,45.99,14.49,220814,3,1
13967,"2014-03-28 19:43:01",13015,49.99,19.49,220824,1,1
13968,"2014-03-28 21:58:39",13016,49.99,19.49,220849,1,1
13969,"2014-03-28 21:58:39",13016,45.99,14.49,220849,3,0
13970,"2014-03-29 01:00:17",13017,45.99,14.49,220879,3,1
13971,"2014-03-29 01:17:37",13018,49.99,19.49,220882,1,1
13972,"2014-03-29 01:17:37",13018,45.99,14.49,220882,3,0
13973,"2014-03-29 01:33:44",13019,49.99,19.49,220885,1,1
13974,"2014-03-29 02:13:20",13020,49.99,19.49,220891,1,1
13975,"2014-03-29 04:44:27",13021,49.99,19.49,220902,1,1
13976,"2014-03-29 06:20:41",13022,49.99,19.49,220914,1,1
13977,"2014-03-29 08:04:31",13023,59.99,22.49,220925,2,1
13978,"2014-03-29 08:04:31",13023,45.99,14.49,220925,3,0
13979,"2014-03-29 08:21:12",13024,45.99,14.49,220930,3,1
13980,"2014-03-29 11:02:59",13025,49.99,19.49,220962,1,1
13981,"2014-03-29 11:11:56",13026,49.99,19.49,220963,1,1
13982,"2014-03-29 12:08:32",13027,59.99,22.49,220972,2,1
13983,"2014-03-29 13:11:16",13028,45.99,14.49,220988,3,1
13984,"2014-03-29 13:11:16",13028,49.99,19.49,220988,1,0
13985,"2014-03-29 14:02:26",13029,49.99,19.49,220996,1,1
13986,"2014-03-29 14:04:47",13030,59.99,22.49,220997,2,1
13987,"2014-03-29 14:40:55",13031,49.99,19.49,221000,1,1
13988,"2014-03-29 15:13:11",13032,49.99,19.49,221010,1,1
13989,"2014-03-29 15:13:11",13032,45.99,14.49,221010,3,0
13990,"2014-03-29 17:18:11",13033,49.99,19.49,221037,1,1
13991,"2014-03-29 17:18:11",13033,45.99,14.49,221037,3,0
13992,"2014-03-29 17:40:05",13034,49.99,19.49,221042,1,1
13993,"2014-03-29 17:40:05",13034,29.99,9.49,221042,4,0
13994,"2014-03-29 18:12:44",13035,49.99,19.49,221045,1,1
13995,"2014-03-29 20:11:51",13036,45.99,14.49,221058,3,1
13996,"2014-03-29 20:11:51",13036,29.99,9.49,221058,4,0
13997,"2014-03-29 20:19:34",13037,49.99,19.49,221059,1,1
13998,"2014-03-29 20:34:30",13038,59.99,22.49,221064,2,1
13999,"2014-03-29 22:47:29",13039,49.99,19.49,221085,1,1
14000,"2014-03-29 23:14:59",13040,49.99,19.49,221087,1,1
14001,"2014-03-29 23:34:42",13041,45.99,14.49,221090,3,1
14002,"2014-03-30 01:20:57",13042,49.99,19.49,221108,1,1
14003,"2014-03-30 01:20:57",13042,45.99,14.49,221108,3,0
14004,"2014-03-30 02:00:21",13043,45.99,14.49,221112,3,1
14005,"2014-03-30 02:37:54",13044,49.99,19.49,221120,1,1
14006,"2014-03-30 06:02:13",13045,49.99,19.49,221136,1,1
14007,"2014-03-30 06:02:13",13045,59.99,22.49,221136,2,0
14008,"2014-03-30 09:05:25",13046,49.99,19.49,221161,1,1
14009,"2014-03-30 09:18:58",13047,49.99,19.49,221163,1,1
14010,"2014-03-30 09:45:55",13048,45.99,14.49,221171,3,1
14011,"2014-03-30 12:56:33",13049,59.99,22.49,221216,2,1
14012,"2014-03-30 12:56:33",13049,29.99,9.49,221216,4,0
14013,"2014-03-30 15:08:40",13050,49.99,19.49,221240,1,1
14014,"2014-03-30 15:14:57",13051,49.99,19.49,221241,1,1
14015,"2014-03-30 15:14:57",13051,29.99,9.49,221241,4,0
14016,"2014-03-30 15:42:41",13052,49.99,19.49,221251,1,1
14017,"2014-03-30 15:42:41",13052,29.99,9.49,221251,4,0
14018,"2014-03-30 16:01:55",13053,49.99,19.49,221257,1,1
14019,"2014-03-30 16:01:55",13053,45.99,14.49,221257,3,0
14020,"2014-03-30 16:19:15",13054,59.99,22.49,221268,2,1
14021,"2014-03-30 16:19:15",13054,29.99,9.49,221268,4,0
14022,"2014-03-30 17:02:04",13055,49.99,19.49,221283,1,1
14023,"2014-03-30 17:12:45",13056,49.99,19.49,221288,1,1
14024,"2014-03-30 18:54:36",13057,49.99,19.49,221310,1,1
14025,"2014-03-30 19:54:43",13058,59.99,22.49,221328,2,1
14026,"2014-03-30 19:54:43",13058,29.99,9.49,221328,4,0
14027,"2014-03-30 20:41:59",13059,49.99,19.49,221345,1,1
14028,"2014-03-30 20:41:59",13059,29.99,9.49,221345,4,0
14029,"2014-03-30 22:02:13",13060,49.99,19.49,221372,1,1
14030,"2014-03-30 22:02:13",13060,45.99,14.49,221372,3,0
14031,"2014-03-30 22:34:09",13061,45.99,14.49,221390,3,1
14032,"2014-03-30 23:06:01",13062,59.99,22.49,221398,2,1
14033,"2014-03-30 23:06:01",13062,45.99,14.49,221398,3,0
14034,"2014-03-30 23:09:46",13063,49.99,19.49,221401,1,1
14035,"2014-03-30 23:51:28",13064,49.99,19.49,221421,1,1
14036,"2014-03-30 23:59:34",13065,49.99,19.49,221425,1,1
14037,"2014-03-31 04:45:04",13066,59.99,22.49,221487,2,1
14038,"2014-03-31 06:42:33",13067,49.99,19.49,221512,1,1
14039,"2014-03-31 06:42:33",13067,29.99,9.49,221512,4,0
14040,"2014-03-31 07:30:27",13068,49.99,19.49,221523,1,1
14041,"2014-03-31 07:30:27",13068,29.99,9.49,221523,4,0
14042,"2014-03-31 08:31:31",13069,49.99,19.49,221536,1,1
14043,"2014-03-31 09:00:06",13070,49.99,19.49,221554,1,1
14044,"2014-03-31 09:16:04",13071,45.99,14.49,221564,3,1
14045,"2014-03-31 09:16:50",13072,49.99,19.49,221563,1,1
14046,"2014-03-31 09:16:50",13072,59.99,22.49,221563,2,0
14047,"2014-03-31 09:23:12",13073,49.99,19.49,221566,1,1
14048,"2014-03-31 10:03:45",13074,49.99,19.49,221586,1,1
14049,"2014-03-31 10:25:59",13075,49.99,19.49,221598,1,1
14050,"2014-03-31 10:40:11",13076,49.99,19.49,221606,1,1
14051,"2014-03-31 10:42:39",13077,49.99,19.49,221607,1,1
14052,"2014-03-31 10:42:39",13077,29.99,9.49,221607,4,0
14053,"2014-03-31 10:47:35",13078,49.99,19.49,221618,1,1
14054,"2014-03-31 10:48:54",13079,49.99,19.49,221615,1,1
14055,"2014-03-31 10:56:34",13080,59.99,22.49,221620,2,1
14056,"2014-03-31 10:56:34",13080,45.99,14.49,221620,3,0
14057,"2014-03-31 10:58:55",13081,49.99,19.49,221621,1,1
14058,"2014-03-31 11:36:31",13082,49.99,19.49,221648,1,1
14059,"2014-03-31 11:36:31",13082,29.99,9.49,221648,4,0
14060,"2014-03-31 12:32:14",13083,49.99,19.49,221670,1,1
14061,"2014-03-31 12:32:14",13083,29.99,9.49,221670,4,0
14062,"2014-03-31 12:44:26",13084,49.99,19.49,221678,1,1
14063,"2014-03-31 12:44:26",13084,45.99,14.49,221678,3,0
14064,"2014-03-31 12:59:43",13085,49.99,19.49,221688,1,1
14065,"2014-03-31 13:09:04",13086,49.99,19.49,221694,1,1
14066,"2014-03-31 13:12:26",13087,49.99,19.49,221695,1,1
14067,"2014-03-31 13:41:13",13088,49.99,19.49,221718,1,1
14068,"2014-03-31 13:41:13",13088,29.99,9.49,221718,4,0
14069,"2014-03-31 13:56:33",13089,45.99,14.49,221729,3,1
14070,"2014-03-31 13:56:33",13089,29.99,9.49,221729,4,0
14071,"2014-03-31 14:41:51",13090,49.99,19.49,221761,1,1
14072,"2014-03-31 14:41:51",13090,59.99,22.49,221761,2,0
14073,"2014-03-31 15:31:25",13091,49.99,19.49,221795,1,1
14074,"2014-03-31 15:36:52",13092,49.99,19.49,221798,1,1
14075,"2014-03-31 15:49:39",13093,49.99,19.49,221809,1,1
14076,"2014-03-31 16:14:52",13094,45.99,14.49,221828,3,1
14077,"2014-03-31 17:19:13",13095,49.99,19.49,221874,1,1
14078,"2014-03-31 17:20:41",13096,49.99,19.49,221870,1,1
14079,"2014-03-31 17:35:06",13097,49.99,19.49,221883,1,1
14080,"2014-03-31 17:39:13",13098,49.99,19.49,221884,1,1
14081,"2014-03-31 17:53:48",13099,49.99,19.49,221889,1,1
14082,"2014-03-31 21:35:56",13100,59.99,22.49,221970,2,1
14083,"2014-03-31 21:49:55",13101,45.99,14.49,221984,3,1
14084,"2014-03-31 23:32:23",13102,49.99,19.49,222013,1,1
14085,"2014-03-31 23:32:23",13102,59.99,22.49,222013,2,0
